word,lemma,pos,freq
ball,ball,NN,80
opportunities,opportunity,NNS,80
representatives,representative,NNS,80
bad,bad,JJ,80
rules,rule,NNS,80
facing,face,VBG,80
greater,great,JJR,80
basic,basic,JJ,80
gets,get,VBZ,80
doses,dos,NNS,80
modi,modi,NNP,80
up,up,IN,79
nature,nature,NN,79
elected,elect,VBN,79
provides,provide,VBZ,79
declared,declare,VBD,79
loss,loss,NN,79
article,article,NN,79
change,change,VB,79
becoming,become,VBG,79
squad,squad,NN,79
overs,over,NNS,79
reality,reality,NN,79
anniversary,anniversary,NN,79
design,design,NN,79
professor,professor,NNP,79
nazrul,nazrul,NNP,79
smith,smith,NNP,79
shah,shah,NNP,78
organised,organise,VBN,78
take,take,VBP,78
commitment,commitment,NN,78
tried,try,VBD,78
program,program,NN,78
feel,feel,VB,78
hearing,hearing,NN,78
traffic,traffic,NN,78
simple,simple,JJ,78
boat,boat,NN,78
heavy,heavy,JJ,78
directly,directly,RB,78
transport,transport,NN,78
effect,effect,NN,78
lead,lead,VB,78
losing,lose,VBG,78
britain,britain,NNP,78
exports,export,NNS,78
importance,importance,NN,78
afp,afp,NNP,78
child,child,NN,77
announced,announce,VBN,77
alone,alone,RB,77
defence,defence,NN,77
later,later,NNP,77
power,power,NNP,77
sometimes,sometimes,RB,77
systems,system,NNS,77
liberation,liberation,NNP,77
reasons,reason,NNS,77
muslims,muslim,NNP,77
fourth,fourth,JJ,77
ambassador,ambassador,NNP,77
girls,girl,NNS,77
update,update,NN,77
votes,vote,NNS,77
du,du,NNP,77
required,require,VBN,76
need,need,VB,76
see,see,VBP,76
nurul,nurul,NNP,76
physical,physical,JJ,76
consider,consider,VB,76
quickly,quickly,RB,76
government,government,NNP,76
hope,hope,VBP,76
provided,provide,VBN,76
arrest,arrest,NN,76
mujibur,mujibur,NNP,76
solution,solution,NN,76
summit,summit,NN,76
paper,paper,NN,76
bengali,bengali,NNP,76
digital,digital,JJ,76
future,future,JJ,76
floor,floor,NN,76
division,division,NN,76
games,game,NNS,76
happy,happy,JJ,75
usually,usually,RB,75
goes,go,VBZ,75
shows,show,VBZ,75
average,average,JJ,75
extra,extra,JJ,75
massive,massive,JJ,75
interview,interview,NN,75
france,france,NNP,75
waiting,wait,VBG,75
affairs,affair,NNP,75
sanctions,sanction,NNS,75
end,end,VB,75
maintain,maintain,VB,75
managing,manage,VBG,75
shelter,shelter,NN,74
finance,finance,NNP,74
move,move,VB,74
compared,compare,VBN,74
beijing,beijing,NNP,74
keeping,keep,VBG,74
step,step,NN,74
sexual,sexual,JJ,74
allowed,allow,VBN,74
begin,begin,VB,74
voters,voter,NNS,74
back,back,RP,74
rape,rape,NN,74
highly,highly,RB,74
credit,credit,NN,74
gdp,gdp,NNP,74
driver,driver,NN,74
innings,inning,NNS,74
looked,look,VBD,74
relationship,relationship,NN,74
couple,couple,NN,74
governance,governance,NN,74
mar,mar,NNP,73
no,no,NNP,73
moreover,moreover,RB,73
easy,easy,JJ,73
office,office,NNP,73
mostly,mostly,RB,73
papers,paper,NNS,73
debt,debt,NN,73
ceremony,ceremony,NN,73
winning,win,VBG,73
reports,report,VBZ,73
staff,staff,NN,73
tamim,tamim,NNP,73
directed,direct,VBN,73
icc,icc,NNP,73
digital,digital,NNP,73
interests,interest,NNS,73
houses,house,NNS,73
titled,title,VBN,73
candidate,candidate,NN,73
buildings,building,NNS,73
achieve,achieve,VB,72
parents,parent,NNS,72
followed,follow,VBN,72
issued,issue,VBN,72
details,detail,NNS,72
gone,go,VBN,72
addition,addition,NN,72
understand,understand,VB,72
light,light,NN,72
vulnerable,vulnerable,JJ,72
rice,rice,NN,72
sadar,sadar,NNP,72
busy,busy,JJ,72
killed,kill,VBD,72
executive,executive,NN,72
photo,photo,NNP,71
authority,authority,NN,71
continues,continue,VBZ,71
feel,feel,VBP,71
look,look,NN,71
close,close,JJ,71
enough,enough,JJ,71
ruling,ruling,NN,71
go,go,VBP,71
syria,syria,NNP,71
brought,bring,VBD,71
internet,internet,NN,71
scene,scene,NN,71
right,right,RB,71
hope,hope,NN,71
tv,tv,NN,71
severe,severe,JJ,71
opening,opening,NN,71
laws,law,NNS,71
aug,aug,NNP,71
song,song,NN,71
corporation,corporation,NNP,70
brother,brother,NN,70
conflict,conflict,NN,70
completely,completely,RB,70
numbers,number,NNS,70
promote,promote,VB,70
active,active,JJ,70
kept,keep,VBD,70
above,above,IN,70
avoid,avoid,VB,70
come,come,VBP,70
sides,side,NNS,70
send,send,VB,70
kept,keep,VBN,70
rich,rich,JJ,70
funds,fund,NNS,70
export,export,NN,70
direct,direct,JJ,70
played,play,VBN,70
girl,girl,NN,69
tonnes,tonne,NNS,69
broke,break,VBD,69
save,save,VB,69
awareness,awareness,NN,69
announcement,announcement,NN,69
significantly,significantly,RB,69
ltd,ltd,NNP,69
raise,raise,VB,69
signed,sign,VBN,69
formed,form,VBN,69
parliament,parliament,NNP,69
particular,particular,JJ,69
traditional,traditional,JJ,69
visit,visit,VB,69
happen,happen,VB,69
industrial,industrial,JJ,69
towards,towards,IN,69
killing,kill,VBG,69
seems,seem,VBZ,69
currency,currency,NN,69
words,word,NNS,69
bcb,bcb,NNP,69
route,route,NN,68
such,such,PDT,68
commission,commission,NN,68
offices,office,NNS,68
briefing,briefing,NN,68
considered,consider,VBN,68
buses,bus,NNS,68
decisions,decision,NNS,68
fashion,fashion,NN,68
look,look,VBP,68
created,create,VBN,68
delivery,delivery,NN,68
acting,act,VBG,68
comments,comment,NNS,68
vote,vote,NN,68
heart,heart,NN,68
industries,industry,NNS,68
majority,majority,NN,68
simply,simply,RB,68
demanded,demand,VBD,68
writing,write,VBG,68
oct,oct,NNP,68
town,town,NN,67
malaysia,malaysia,NNP,67
deputy,deputy,NN,67
bringing,bring,VBG,67
met,meet,VBD,67
model,model,NN,67
healthy,healthy,JJ,67
ruling,rule,VBG,67
husband,husband,NN,67
relief,relief,NN,67
ict,ict,NNP,67
female,female,JJ,67
figures,figure,NNS,67
begum,begum,NNP,67
received,receive,VBN,67
wrong,wrong,JJ,67
eventually,eventually,RB,67
audience,audience,NN,67
fake,fake,JJ,67
run,run,NN,67
tarique,tarique,NNP,67
taliban,taliban,NNP,67
hiv,hiv,NNP,67
abul,abul,NNP,66
enforcers,enforcer,NNS,66
waters,water,NNS,66
accounts,account,NNS,66
receiving,receive,VBG,66
germany,germany,NNP,66
address,address,VB,66
kashmir,kashmir,NNP,66
mainly,mainly,RB,66
revenue,revenue,NN,66
feet,foot,NNS,66
technology,technology,NNP,66
moving,move,VBG,66
northern,northern,JJ,66
judge,judge,NN,66
residence,residence,NN,66
general,general,NN,66
about,about,RB,66
immediate,immediate,JJ,66
thought,think,VBD,66
bangladeshis,bangladeshi,NNP,66
setting,set,VBG,66
card,card,NN,66
environmental,environmental,JJ,66
island,island,NN,65
specific,specific,JJ,65
saudi,saudi,NNP,65
crimes,crime,NNS,65
deep,deep,JJ,65
permanent,permanent,JJ,65
kazi,kazi,NNP,65
completed,complete,VBN,65
defeat,defeat,NN,65
living,living,NN,65
starting,start,VBG,65
run,run,VB,65
information,information,NNP,65
vehicle,vehicle,NN,65
black,black,JJ,65
mission,mission,NN,65
river,river,NNP,65
partnership,partnership,NN,65
focus,focus,NN,65
books,book,NNS,65
returned,return,VBD,65
certificates,certificate,NNS,65
heat,heat,NN,65
powerful,powerful,JJ,64
ended,end,VBD,64
complaint,complaint,NN,64
section,section,NN,64
wo,wo,MD,64
named,name,VBN,64
drug,drug,NN,64
issued,issue,VBD,64
via,via,IN,64
product,product,NN,64
considering,consider,VBG,64
paris,paris,NNP,64
appeared,appear,VBD,64
upazila,upazila,NNP,64
damage,damage,NN,64
brazil,brazil,NNP,64
movie,movie,NN,64
das,da,NNP,64
admitted,admit,VBN,64
set,set,NN,64
wearing,wear,VBG,64
ducsu,ducsu,NNP,64
argentina,argentina,NNP,64
investments,investment,NNS,63
foundation,foundation,NNP,63
priority,priority,NN,63
passed,pass,VBN,63
lawyer,lawyer,NN,63
mentioned,mention,VBD,63
professional,professional,JJ,63
singapore,singapore,NNP,63
allegedly,allegedly,RB,63
open,open,VB,63
troops,troop,NNS,63
limited,limited,NNP,63
nations,nation,NNP,63
units,unit,NNS,63
father,father,NNP,63
turkey,turkey,NNP,63
risks,risk,NNS,63
pakistani,pakistani,NNP,63
nuclear,nuclear,JJ,63
informed,inform,VBD,63
works,work,VBZ,63
skin,skin,NN,63
infections,infection,NNS,63
banking,banking,NN,63
traders,trader,NNS,63
negative,negative,JJ,63
built,build,VBN,63
dollar,dollar,NN,63
films,film,NNS,62
personnel,personnel,NNS,62
supporters,supporter,NNS,62
phase,phase,NN,62
respectively,respectively,RB,62
first,first,NNP,62
previously,previously,RB,62
else,else,RB,62
ongoing,ongoing,JJ,62
data,data,NN,62
sea,sea,NN,62
federal,federal,JJ,62
nepal,nepal,NNP,62
continued,continue,VBD,62
report,report,NNP,62
gives,give,VBZ,62
helping,help,VBG,62
launched,launch,VBN,62
unity,unity,NN,62
receive,receive,VB,62
property,property,NN,62
attempt,attempt,NN,62
harassment,harassment,NN,62
reached,reach,VBD,62
smartphone,smartphone,NN,62
opened,open,VBD,62
prison,prison,NN,62
calling,call,VBG,61
visiting,visit,VBG,61
research,research,NNP,61
develop,develop,VB,61
tell,tell,VB,61
unable,unable,JJ,61
documents,document,NNS,61
below,below,IN,61
online,online,NN,61
advantage,advantage,NN,61
loan,loan,NN,61
communication,communication,NN,61
hour,hour,NN,61
religious,religious,JJ,61
compensation,compensation,NN,61
fighting,fight,VBG,61
guest,guest,NN,61
children,child,NNP,61
approval,approval,NN,61
zealand,zealand,NNP,61
draft,draft,NN,61
live,live,VB,61
consumers,consumer,NNS,61
americans,american,NNPS,61
sports,sport,NNS,61
pandemic,pandemic,JJ,61
winter,winter,NN,61
asif,asif,NNP,61
solar,solar,JJ,61
rakhine,rakhine,NNP,61
correspondent,correspondent,NN,60
established,establish,VBN,60
stations,station,NNS,60
ability,ability,NN,60
suffered,suffer,VBD,60
youth,youth,NN,60
maintaining,maintain,VBG,60
felt,felt,VBD,60
set,set,VBD,60
requires,require,VBZ,60
asking,ask,VBG,60
missing,miss,VBG,60
competitive,competitive,JJ,60
migrants,migrant,NNS,60
flight,flight,NN,60
lawyers,lawyer,NNS,60
karim,karim,NNP,60
reforms,reform,NNS,60
annual,annual,JJ,60
remained,remain,VBD,60
produce,produce,VB,60
meetings,meeting,NNS,60
locals,local,NNS,60
absence,absence,NN,60
learn,learn,VB,60
picture,picture,NN,60
identity,identity,NN,60
lakh,lakh,JJ,60
reform,reform,NN,60
worked,work,VBD,59
arrested,arrest,VBD,59
confidence,confidence,NN,59
faces,face,VBZ,59
probably,probably,RB,59
punishment,punishment,NN,59
spokesman,spokesman,NN,59
minute,minute,NN,59
criminal,criminal,JJ,59
educational,educational,JJ,59
fear,fear,NN,59
english,english,NNP,59
injuries,injury,NNS,59
nation,nation,NNP,59
scientists,scientist,NNS,59
climate,climate,NNP,59
suggested,suggest,VBD,59
initial,initial,JJ,59
struggle,struggle,NN,59
gender,gender,NN,59
vc,vc,NNP,59
remain,remain,VBP,59
madrid,madrid,NNP,59
many,many,NNP,59
street,street,NN,59
hair,hair,NN,59
japanese,japanese,JJ,59
madani,madani,NNP,59
forced,force,VBN,58
committed,commit,VBN,58
commercial,commercial,JJ,58
manager,manager,NN,58
speak,speak,VB,58
warned,warn,VBD,58
remaining,remain,VBG,58
standards,standard,NNS,58
orders,order,NNS,58
related,relate,VBN,58
scale,scale,NN,58
service,service,NNP,58
better,well,RBR,58
past,past,NN,58
fuel,fuel,NN,58
seek,seek,VB,58
prepare,prepare,VB,58
limited,limited,JJ,58
modern,modern,JJ,58
largely,largely,RB,58
garment,garment,NN,58
complaints,complaint,NNS,58
injured,injured,JJ,58
global,global,NNP,58
sundarbans,sundarbans,NNPS,58
travel,travel,NN,58
drive,drive,NN,58
rashid,rashid,NNP,58
immigration,immigration,NN,58
increasingly,increasingly,RB,57
persons,person,NNS,57
bit,bit,NN,57
noted,note,VBD,57
hamid,hamid,NNP,57
federation,federation,NNP,57
display,display,NN,57
friend,friend,NN,57
store,store,NN,57
newspaper,newspaper,NN,57
employment,employment,NN,57
size,size,NN,57
sought,seek,VBD,57
affairs,affair,NNS,57
iqbal,iqbal,NNP,57
base,base,NN,57
brands,brand,NNS,57
works,work,NNS,57
european,european,NNP,57
appointed,appoint,VBN,57
wicket,wicket,NN,57
average,average,NN,57
partner,partner,NN,57
protesters,protester,NNS,57
paid,pay,VBN,57
clubs,club,NNS,57
ove,ove,NNP,57
kk,kk,NNP,57
southern,southern,JJ,56
mental,mental,JJ,56
crime,crime,NN,56
serve,serve,VB,56
public,public,NN,56
arabia,arabia,NNP,56
deceased,decease,VBN,56
online,online,JJ,56
selling,sell,VBG,56
center,center,NNP,56
preparing,prepare,VBG,56
tensions,tension,NNS,56
camp,camp,NN,56
path,path,NN,56
helped,help,VBD,56
spread,spread,NN,56
electoral,electoral,JJ,56
canada,canada,NNP,56
patient,patient,NN,56
professor,professor,NN,56
historic,historic,JJ,56
fish,fish,JJ,56
camera,camera,NN,56
trees,tree,NNS,56
studies,study,NNS,55
ministers,minister,NNS,55
doctor,doctor,NN,55
turned,turn,VBD,55
constitution,constitution,NN,55
beginning,beginning,NN,55
reached,reach,VBN,55
rose,rise,VBD,55
comment,comment,NN,55
passed,pass,VBD,55
all,all,NNP,55
jun,jun,NNP,55
developed,develop,VBN,55
discussions,discussion,NNS,55
raised,raise,VBN,55
oc,oc,NNP,55
carried,carry,VBD,55
visited,visit,VBD,55
included,include,VBD,55
produced,produce,VBN,55
killing,killing,NN,55
less,less,RBR,55
permission,permission,NN,55
developed,developed,JJ,55
vision,vision,NN,55
hospitals,hospital,NNS,55
delegation,delegation,NN,55
embassy,embassy,NN,55
law,law,NNP,55
mirpur,mirpur,NNP,55
planned,plan,VBN,55
sharing,share,VBG,55
peaceful,peaceful,JJ,55
founder,founder,NN,54
public,public,NNP,54
supporting,support,VBG,54
consequences,consequence,NNS,54
options,option,NNS,54
implemented,implement,VBN,54
caught,catch,VBN,54
comilla,comilla,NNP,54
tough,tough,JJ,54
lines,line,NNS,54
qatar,qatar,NNP,54
trend,trend,NN,54
skills,skill,NNS,54
balance,balance,NN,54
shares,share,NNS,54
range,range,NN,54
profit,profit,NN,54
shall,shall,MD,54
television,television,NN,54
champions,champion,NNS,54
early,early,RB,54
abdullah,abdullah,NNP,54
recovery,recovery,NN,54
whom,whom,WP,54
formed,form,VBD,54
caused,cause,VBN,54
iraq,iraq,NNP,54
establish,establish,VB,54
award,award,NN,54
submit,submit,VB,54
rivers,river,NNS,54
muhammad,muhammad,NNP,54
so,so,NNP,54
kill,kill,VB,54
white,white,JJ,54
negotiations,negotiation,NNS,54
si,si,NNP,54
acc,acc,NNP,54
practices,practice,NNS,54
mask,mask,NN,54
seeing,see,VBG,54
croatia,croatia,NNP,54
restrictions,restriction,NNS,53
decided,decide,VBN,53
premier,premier,NNP,53
suffering,suffer,VBG,53
enforcement,enforcement,NN,53
payment,payment,NN,53
website,website,NN,53
extremely,extremely,RB,53
turn,turn,VB,53
stores,store,NNS,53
multiple,multiple,JJ,53
thus,thus,RB,53
hotel,hotel,NN,53
supposed,suppose,VBN,53
human,human,NNP,53
bowlers,bowler,NNS,53
placed,place,VBN,53
metropolitan,metropolitan,NNP,53
agriculture,agriculture,NN,53
fight,fight,VB,53
adviser,adviser,NN,53
executive,executive,NNP,53
moved,move,VBD,53
producing,produce,VBG,53
battle,battle,NN,53
kids,kid,NNS,53
remote,remote,JJ,53
probe,probe,NN,53
owner,owner,NN,53
accidents,accident,NNS,53
upazila,upazila,JJ,53
constitution,constitution,NNP,53
cabinet,cabinet,NNP,53
no,no,RB,52
correspondent,correspondent,NNP,52
cause,cause,NN,52
league,league,NN,52
mark,mark,VB,52
easily,easily,RB,52
pacific,pacific,NNP,52
earlier,early,JJR,52
dec,dec,NNP,52
sold,sell,VBN,52
degrees,degree,NNS,52
david,david,NNP,52
changed,change,VBN,52
european,european,JJ,52
involving,involve,VBG,52
how,how,NNP,52
cabinet,cabinet,NN,52
decade,decade,NN,52
quarter,quarter,NN,52
guests,guest,NNS,52
ties,tie,NNS,52
materials,material,NNS,52
band,band,NN,52
voice,voice,NN,52
standing,stand,VBG,52
names,name,NNS,52
piece,piece,NN,52
scoring,score,VBG,52
syed,syed,NNP,52
tour,tour,NN,52
schedule,schedule,NN,52
apple,apple,NNP,52
accept,accept,VB,52
classes,class,NNS,52
forest,forest,JJS,52
uae,uae,NNP,52
mw,mw,NNP,52
dengue,dengue,NN,52
items,item,NNS,51
declared,declare,VBN,51
believes,believe,VBZ,51
danger,danger,NN,51
executive,executive,JJ,51
difference,difference,NN,51
tomorrow,tomorrow,NN,51
labour,labour,NN,51
becomes,become,VBZ,51
views,view,NNS,51
worker,worker,NN,51
launched,launch,VBD,51
trading,trading,NN,51
increased,increase,VBD,51
collection,collection,NN,51
happened,happen,VBD,51
bureau,bureau,NNP,51
talk,talk,VB,51
reportedly,reportedly,RB,51
officer,officer,NNP,51
nomination,nomination,NN,51
aware,aware,JJ,51
affected,affect,VBN,51
confirmed,confirm,VBD,51
zimbabwe,zimbabwe,NNP,51
showing,show,VBG,51
raised,raise,VBD,51
building,build,VBG,51
stand,stand,VB,51
regime,regime,NN,51
weather,weather,NN,51
etc,etc,FW,51
commerce,commerce,NNP,51
understanding,understanding,NN,51
water,water,NNP,51
mirza,mirza,NNP,51
pay,pay,NN,51
firm,firm,NN,51
indigenous,indigenous,JJ,51
journalist,journalist,NN,51
follow,follow,VB,50
hectares,hectare,NNS,50
pieces,piece,NNS,50
authority,authority,NNP,50
quick,quick,JJ,50
mp,mp,NNP,50
normal,normal,JJ,50
call,call,VB,50
type,type,NN,50
statements,statement,NNS,50
bench,bench,NN,50
sell,sell,VB,50
recommendations,recommendation,NNS,50
company,company,NNP,50
cash,cash,NN,50
round,round,NN,50
eastern,eastern,JJ,50
bss,bs,NNP,50
variety,variety,NN,50
screen,screen,NN,50
invest,invest,VB,50
marriage,marriage,NN,50
shared,share,VBD,50
directorate,directorate,NNP,50
vice,vice,NN,50
option,option,NN,50
celebrate,celebrate,VB,50
tourism,tourism,NN,50
