word,lemma,pos,freq
wild,wild,JJ,560
contact,contact,NN,560
1982,1982,CD,560
unemployment,unemployment,NN,559
aircraft,aircraft,NN,558
obviously,obviously,RB,558
live,live,VB,558
hardly,hardly,RB,557
fields,field,NNS,557
differences,difference,NNS,557
used,use,VBD,556
user,user,NN,556
suggests,suggest,VBZ,556
compared,compare,VBN,556
change,change,VB,555
york,york,NNP,555
hotel,hotel,NN,554
down,down,IN,553
light,light,JJ,552
limited,limited,JJ,551
feeling,feeling,NN,551
respect,respect,NN,551
director,director,NN,551
fresh,fresh,JJ,550
future,future,JJ,550
west,west,NNP,549
matters,matter,NNS,548
early,early,RB,548
consider,consider,VB,548
impossible,impossible,JJ,547
engineering,engineering,NN,547
11,11,CD,547
sight,sight,NN,546
reaction,reaction,NN,545
show,show,VBP,545
chemical,chemical,JJ,545
safe,safe,JJ,545
article,article,NN,545
ireland,ireland,NNP,544
charles,charles,NNP,544
1985,1985,CD,544
mr.,mr.,NNP,544
inner,inner,JJ,543
army,army,NN,542
september,september,NNP,541
attempt,attempt,NN,541
mouth,mouth,NN,541
policies,policy,NNS,541
stop,stop,VB,540
failure,failure,NN,540
majority,majority,NN,539
track,track,NN,539
1986,1986,CD,539
cities,city,NNS,539
cause,cause,NN,538
detailed,detailed,JJ,538
benefit,benefit,NN,538
separate,separate,JJ,538
waiting,wait,VBG,538
rich,rich,JJ,537
factor,factor,NN,536
extremely,extremely,RB,536
1979,1979,CD,535
post,post,NN,534
difficulty,difficulty,NN,533
adult,adult,NN,533
decided,decide,VBD,533
nevertheless,nevertheless,RB,533
initial,initial,JJ,533
context,context,NN,532
influence,influence,NN,532
objectives,objective,NNS,532
cattle,cattle,NNS,531
show,show,NN,530
fell,fall,VBD,530
start,start,VB,530
exercise,exercise,NN,530
trouble,trouble,NN,529
sent,send,VBN,529
supply,supply,NN,529
active,active,JJ,528
walked,walk,VBD,528
avoid,avoid,VB,528
1989,1989,CD,528
enough,enough,DT,527
detail,detail,NN,527
achieve,achieve,VB,527
9,9,CD,526
shape,shape,NN,526
carefully,carefully,RB,525
held,hold,VBD,525
left,left,JJ,525
scottish,scottish,JJ,525
cancer,cancer,NN,525
actual,actual,JJ,525
brought,bring,VBD,524
1984,1984,CD,524
academic,academic,JJ,524
includes,include,VBZ,523
charge,charge,NN,523
civil,civil,JJ,522
lead,lead,VB,521
merely,merely,RB,521
function,function,NN,521
values,value,NNS,521
opportunities,opportunity,NNS,520
entirely,entirely,RB,520
step,step,NN,519
nicholas,nicholas,NNP,519
present,present,NN,518
drawn,draw,VBN,518
existence,existence,NN,518
benefits,benefit,NNS,518
families,family,NNS,517
exchange,exchange,NN,517
1983,1983,CD,517
owl,owl,NN,517
southern,southern,JJ,514
principle,principle,NN,514
credit,credit,NN,513
partnership,partnership,NN,513
additional,additional,JJ,512
soil,soil,NN,512
play,play,NN,511
increasing,increasing,JJ,511
continue,continue,VB,511
dry,dry,JJ,511
reduce,reduce,VB,511
elements,element,NNS,510
film,film,NN,510
fair,fair,JJ,509
items,item,NNS,509
symptoms,symptom,NNS,509
interested,interested,JJ,509
concept,concept,NN,509
castle,castle,NN,508
introduced,introduce,VBN,508
achieved,achieve,VBN,508
talking,talk,VBG,507
firm,firm,NN,507
greatest,great,JJS,507
press,press,NN,506
include,include,VB,506
caused,cause,VBN,506
run,run,VB,506
february,february,NNP,506
please,please,RB,505
25,25,CD,505
possibility,possibility,NN,505
upper,upper,JJ,505
recorded,record,VBN,505
features,feature,NNS,504
states,state,NNS,504
sector,sector,NN,504
spring,spring,NN,503
spent,spend,VBN,503
july,july,NNP,502
residents,resident,NNS,502
keep,keep,VBP,501
lead,lead,NN,501
danger,danger,NN,501
substantial,substantial,JJ,501
scientist,scientist,NN,501
expensive,expensive,JJ,500
reached,reach,VBD,499
communication,communication,NN,499
wales,wales,NNP,499
damage,damage,NN,498
road,road,NNP,498
youth,youth,NN,498
heard,hear,VBD,498
keeping,keep,VBG,498
appear,appear,VB,498
rare,rare,JJ,497
truth,truth,NN,497
legislation,legislation,NN,497
paul,paul,NNP,496
tea,tea,NN,496
needed,need,VBD,496
equally,equally,RB,495
wo,will,MD,495
domestic,domestic,JJ,495
parties,party,NNS,495
teeth,tooth,NNS,494
works,work,VBZ,493
evaluation,evaluation,NN,493
believe,believe,VB,492
sample,sample,NN,492
daughter,daughter,NN,492
america,america,NNP,492
very,very,JJ,491
external,external,JJ,491
16,16,CD,491
rapidly,rapidly,RB,490
lived,live,VBD,490
attitudes,attitude,NNS,490
huge,huge,JJ,489
route,route,NN,488
follows,follow,VBZ,488
ye,you,PRP,488
district,district,NN,487
new,new,NNP,487
fuel,fuel,NN,487
beginning,beginning,NN,487
august,august,NNP,486
called,call,VBD,486
unable,unable,JJ,486
formal,formal,JJ,485
created,create,VBN,485
alone,alone,JJ,485
build,build,VB,485
measures,measure,NNS,485
relationships,relationship,NNS,485
farmers,farmer,NNS,485
moved,move,VBD,484
followed,follow,VBD,484
unfortunately,unfortunately,RB,484
inside,inside,IN,484
duty,duty,NN,483
views,view,NNS,483
presence,presence,NN,483
familiar,familiar,JJ,483
buy,buy,VB,483
increased,increased,JJ,483
december,december,NNP,483
40,40,CD,483
stay,stay,VB,482
let,let,VB,481
return,return,NN,481
start,start,NN,480
towns,town,NNS,479
ask,ask,VBP,479
agreement,agreement,NN,479
dad,dad,NN,479
rural,rural,JJ,478
set,set,VBD,478
regarded,regard,VBN,478
increase,increase,VB,478
earlier,early,RB,477
cash,cash,NN,477
departments,department,NNS,476
firms,firm,NNS,476
foot,foot,NN,475
manner,manner,NN,474
path,path,NN,474
increasingly,increasingly,RB,474
review,review,NN,474
god,god,NN,473
classes,class,NNS,473
talk,talk,VB,472
sufficient,sufficient,JJ,472
sitting,sit,VBG,471
henry,henry,NNP,471
slightly,slightly,RB,470
senior,senior,JJ,470
000,000,CD,470
apparent,apparent,JJ,469
nine,nine,CD,469
changed,change,VBN,468
reality,reality,NN,468
schemes,scheme,NNS,468
november,november,NNP,467
sister,sister,NN,467
clothes,clothes,NNS,467
aid,aid,NN,467
elderly,elderly,JJ,467
coast,coast,NN,466
turn,turn,VB,466
obtained,obtain,VBN,466
maintenance,maintenance,NN,466
breed,breed,NN,466
reader,reader,NN,465
standard,standard,JJ,465
fairly,fairly,RB,465
patterns,pattern,NNS,465
chapman,chapman,NNP,465
formed,form,VBN,464
prevent,prevent,VB,464
chairman,chairman,NN,464
twenty,twenty,CD,463
happened,happen,VBD,463
construction,construction,NN,463
telephone,telephone,NN,462
carrying,carry,VBG,462
emphasis,emphasis,NN,462
relation,relation,NN,462
functions,function,NNS,461
look,look,NN,461
smith,smith,NNP,461
pupils,pupil,NNS,461
standing,stand,VBG,460
battle,battle,NN,460
warm,warm,JJ,460
military,military,JJ,460
africa,africa,NNP,460
accept,accept,VB,459
visitors,visitor,NNS,459
contains,contain,VBZ,459
afternoon,afternoon,NN,459
individual,individual,NN,459
brother,brother,NN,459
christmas,christmas,NN,457
iii,iii,CD,457
prey,prey,NN,457
box,box,NN,456
ahead,ahead,RB,456
dog,dog,NN,456
sexual,sexual,JJ,456
union,union,NN,456
institute,institute,NN,456
miss,miss,NNP,455
saturday,saturday,NNP,454
live,live,VBP,454
meant,mean,VBD,454
kept,keep,VBD,454
overall,overall,JJ,454
create,create,VB,454
totally,totally,RB,453
knows,know,VBZ,453
entry,entry,NN,453
literature,literature,NN,453
homes,home,NNS,452
14,14,CD,452
computers,computer,NNS,452
offer,offer,VB,451
memory,memory,NN,451
kelly,kelly,NNP,451
typical,typical,JJ,451
internal,internal,JJ,451
managers,manager,NNS,451
occasion,occasion,NN,450
breeze,breeze,NN,450
widely,widely,RB,450
sales,sales,NN,450
secondary,secondary,JJ,450
legs,leg,NNS,449
housing,housing,NN,449
expenditure,expenditure,NN,449
largest,large,JJS,448
follow,follow,VB,448
bone,bone,NN,448
expert,expert,NN,448
hard,hard,RB,448
dangerous,dangerous,JJ,447
funds,fund,NNS,447
severe,severe,JJ,447
e.g.,e.g.,RB,446
northern,northern,JJ,446
visit,visit,NN,446
vital,vital,JJ,446
reading,reading,NN,446
opinion,opinion,NN,446
strength,strength,NN,445
applications,application,NNS,445
expect,expect,VB,444
improve,improve,VB,444
clients,client,NNS,444
purposes,purpose,NNS,444
edge,edge,NN,443
atmosphere,atmosphere,NN,443
official,official,JJ,443
capacity,capacity,NN,443
unlikely,unlikely,JJ,443
attitude,attitude,NN,443
robert,robert,NNP,443
coleridge,coleridge,NNP,442
middle,middle,JJ,442
18,18,CD,442
finding,find,VBG,442
far,far,JJ,442
rock,rock,NN,441
plus,plus,IN,440
grounds,ground,NNS,440
increased,increase,VBN,440
religious,religious,JJ,440
drugs,drug,NNS,440
letters,letter,NNS,440
customers,customer,NNS,440
regional,regional,JJ,440
countryside,countryside,NN,439
iron,iron,NN,439
met,meet,VBD,439
closely,closely,RB,439
solutions,solution,NNS,439
onto,onto,IN,439
1992,1992,CD,438
guide,guide,NN,438
applied,apply,VBN,438
offered,offer,VBN,438
half,half,NN,438
shops,shop,NNS,438
forces,force,NNS,437
image,image,NN,437
received,receive,VBN,437
earlier,early,JJR,437
procedure,procedure,NN,437
pieces,piece,NNS,436
working,working,JJ,435
thinking,think,VBG,435
treated,treat,VBN,435
valuable,valuable,JJ,435
centuries,century,NNS,434
regions,region,NNS,434
engine,engine,NN,433
met,meet,VBN,433
passed,pass,VBN,433
sarah,sarah,NNP,433
independent,independent,JJ,433
cats,cat,NNS,433
regularly,regularly,RB,432
confidence,confidence,NN,432
yorkshire,yorkshire,NNP,432
centres,centre,NNS,431
walls,wall,NNS,431
bones,bone,NNS,431
presented,present,VBN,431
previously,previously,RB,431
arrived,arrive,VBD,430
cause,cause,VB,430
explain,explain,VB,429
tend,tend,VBP,429
younger,young,JJR,429
extensive,extensive,JJ,428
cell,cell,NN,428
manchester,manchester,NNP,428
efforts,effort,NNS,428
remember,remember,VB,428
arm,arm,NN,427
showing,show,VBG,427
background,background,NN,427
rain,rain,NN,427
michael,michael,NNP,427
powers,power,NNS,426
be,be,VBP,426
potential,potential,NN,426
13,13,CD,426
tv,tv,NN,425
sides,side,NNS,425
daily,daily,JJ,425
drug,drug,NN,425
maybe,maybe,RB,424
either,either,DT,424
requires,require,VBZ,424
originally,originally,RB,424
included,include,VBN,423
lay,lie,VBD,423
putting,put,VBG,423
english,english,NN,423
steps,step,NNS,422
spent,spend,VBD,422
strange,strange,JJ,422
thin,thin,JJ,422
argument,argument,NN,422
1976,1976,CD,422
agriculture,agriculture,NN,422
planning,plan,VBG,421
d,d,SYM,421
appear,appear,VBP,421
prime,prime,JJ,421
bristol,bristol,NNP,420
run,run,VBN,420
happen,happen,VB,420
reports,report,NNS,420
industries,industry,NNS,419
looks,look,VBZ,419
instruction,instruction,NN,418
network,network,NN,418
wider,wide,JJR,418
ordinary,ordinary,JJ,418
soft,soft,JJ,418
freedom,freedom,NN,418
wish,wish,VBP,417
lady,lady,NN,417
wood,wood,NN,416
noise,noise,NN,416
constant,constant,JJ,416
pictures,picture,NNS,416
's,have,VBZ,415
passage,passage,NN,415
proper,proper,JJ,415
under,under,RB,414
seat,seat,NN,414
minor,minor,JJ,414
journey,journey,NN,414
search,search,NN,414
will,will,NN,414
joint,joint,JJ,414
1990,1990,CD,414
elsewhere,elsewhere,RB,414
models,model,NNS,413
up,up,IN,413
played,play,VBN,413
immediate,immediate,JJ,413
wants,want,VBZ,413
richard,richard,NNP,413
researchers,researcher,NNS,413
reasonable,reasonable,JJ,412
software,software,NN,412
obtain,obtain,VB,412
watching,watch,VBG,411
scene,scene,NN,411
careful,careful,JJ,411
tell,tell,VBP,411
gold,gold,NN,410
received,receive,VBD,410
attack,attack,NN,410
remained,remain,VBD,410
chief,chief,JJ,410
generation,generation,NN,410
led,lead,VBN,408
replied,reply,VBD,408
learning,learn,VBG,408
related,relate,VBN,407
worked,work,VBD,407
set,set,VB,407
mean,mean,VBP,407
rise,rise,NN,407
rarely,rarely,RB,407
ourselves,ourselves,PRP,407
appearance,appearance,NN,406
cope,cope,VB,406
contrast,contrast,NN,406
ship,ship,NN,405
seeing,see,VBG,405
readers,reader,NNS,405
feature,feature,NN,404
occasionally,occasionally,RB,404
anyway,anyway,RB,404
equal,equal,JJ,404
united,united,NNP,404
parish,parish,NN,404
holiday,holiday,NN,403
bar,bar,NN,403
straight,straight,RB,403
tests,test,NNS,403
ball,ball,NN,403
identified,identify,VBN,403
receive,receive,VB,402
60,60,CD,402
reduced,reduce,VBN,402
twice,twice,RB,402
developments,development,NNS,402
budget,budget,NN,402
tour,tour,NN,401
match,match,NN,401
dealing,deal,VBG,401
situations,situation,NNS,401
ward,ward,NN,401
accepted,accept,VBN,400
principles,principle,NNS,400
landscape,landscape,NN,399
examination,examination,NN,399
notice,notice,NN,399
1978,1978,CD,399
turned,turn,VBN,398
relations,relation,NNS,398
j.,j.,NNP,398
player,player,NN,397
read,read,VB,397
slow,slow,JJ,397
sensitive,sensitive,JJ,397
goals,goal,NNS,397
somewhat,somewhat,RB,396
permanent,permanent,JJ,396
affected,affect,VBN,396
welfare,welfare,NN,396
like,like,VBP,395
noted,note,VBN,395
played,play,VBD,395
remain,remain,VBP,395
bright,bright,JJ,394
reading,read,VBG,394
covered,cover,VBN,394
factory,factory,NN,394
contribution,contribution,NN,394
leading,lead,VBG,393
version,version,NN,393
element,element,NN,393
organisations,organisation,NNS,393
growing,growing,JJ,392
tunnel,tunnel,NN,392
adults,adult,NNS,392
illness,illness,NN,392
politics,politics,NN,392
ideal,ideal,JJ,390
below,below,IN,390
writing,write,VBG,390
currently,currently,RB,390
via,via,IN,389
standard,standard,NN,389
delaney,delaney,NNP,389
included,include,VBD,389
intelligence,intelligence,NN,389
mentioned,mention,VBN,389
doctors,doctor,NNS,389
quiet,quiet,JJ,388
sky,sky,NN,388
brain,brain,NN,388
papers,paper,NNS,388
pleasure,pleasure,NN,387
brief,brief,JJ,387
metal,metal,NN,387
moved,move,VBN,387
spirit,spirit,NN,387
arrangements,arrangement,NNS,386
beauty,beauty,NN,386
channel,channel,NN,386
unique,unique,JJ,386
hold,hold,VB,386
chemistry,chemistry,NN,386
meetings,meeting,NNS,386
polish,polish,JJ,386
south,south,NNP,385
kitchen,kitchen,NN,385
alexander,alexander,NNP,385
conventional,conventional,JJ,385
vast,vast,JJ,385
conflict,conflict,NN,385
lost,lose,VBD,384
removed,remove,VBN,384
whereas,whereas,IN,383
campaign,campaign,NN,383
worker,worker,NN,383
distribution,distribution,NN,383
peace,peace,NN,382
highest,high,JJS,382
capable,capable,JJ,382
steel,steel,NN,382
properly,properly,RB,382
correct,correct,JJ,382
chemicals,chemical,NNS,382
neither,neither,RB,381
breeding,breeding,NN,381
users,user,NNS,381
reach,reach,VB,380
caught,catch,VBN,380
however,however,WRB,380
happens,happen,VBZ,380
yanto,yanto,NNP,380
offices,office,NNS,379
accident,accident,NN,379
laboratory,laboratory,NN,379
colleagues,colleague,NNS,378
parent,parent,NN,378
rabbits,rabbit,NNS,378
while,while,NN,377
spoke,speak,VBD,377
games,game,NNS,377
enterprise,enterprise,NN,377
markets,market,NNS,377
tradition,tradition,NN,377
decline,decline,NN,377
recording,recording,NN,377
metres,metre,NNS,376
touch,touch,NN,376
bottom,bottom,NN,376
traffic,traffic,NN,376
i.e.,i.e.,RB,376
carried,carry,VBD,375
samples,sample,NNS,375
suggested,suggest,VBN,375
encourage,encourage,VB,375
depends,depend,VBZ,375
naturally,naturally,RB,374
asking,ask,VBG,374
produced,produce,VBD,374
necessarily,necessarily,RB,373
opened,open,VBD,373
partly,partly,RB,373
form,form,VB,373
chosen,choose,VBN,373
agency,agency,NN,373
structures,structure,NNS,373
prove,prove,VB,373
improvement,improvement,NN,373
hope,hope,VBP,372
cut,cut,VBN,372
unusual,unusual,JJ,372
sign,sign,NN,372
thoughts,thought,NNS,372
stages,stage,NNS,372
apply,apply,VB,372
sheep,sheep,NN,372
effectively,effectively,RB,371
encouraged,encourage,VBN,371
conference,conference,NN,371
holding,hold,VBG,371
boat,boat,NN,371
machines,machine,NNS,371
retirement,retirement,NN,371
involves,involve,VBZ,371
alternative,alternative,JJ,371
actions,action,NNS,371
meat,meat,NN,370
suggested,suggest,VBD,370
notes,note,NNS,370
nice,nice,JJ,370
proposals,proposal,NNS,370
customer,customer,NN,370
leave,leave,VBP,369
establishment,establishment,NN,369
fundamental,fundamental,JJ,369
stories,story,NNS,369
electricity,electricity,NN,369
strategy,strategy,NN,369
control,control,VB,369
estate,estate,NN,369
begin,begin,VB,369
bus,bus,NN,368
tall,tall,JJ,368
ill,ill,JJ,368
aim,aim,NN,368
religion,religion,NN,368
goal,goal,NN,368
cricket,cricket,NN,367
call,call,VB,367
volume,volume,NN,367
employer,employer,NN,367
kinds,kind,NNS,367
gardens,garden,NNS,366
support,support,VB,366
surely,surely,RB,366
spend,spend,VB,366
tax,tax,NN,366
consideration,consideration,NN,366
efficient,efficient,JJ,366
1977,1977,CD,366
glasgow,glasgow,NNP,366
clinical,clinical,JJ,365
institutions,institution,NNS,365
heads,head,NNS,364
fruit,fruit,NN,364
rule,rule,NN,364
broken,break,VBN,363
king,king,NNP,363
gradually,gradually,RB,363
reached,reach,VBN,363
attractive,attractive,JJ,362
dogs,dog,NNS,362
statement,statement,NN,362
client,client,NN,362
relief,relief,NN,361
waves,wave,NNS,361
creation,creation,NN,361
content,content,NN,361
funding,funding,NN,361
200,200,CD,360
feeling,feel,VBG,360
alcohol,alcohol,NN,360
title,title,NN,360
tom,tom,NNP,360
hole,hole,NN,359
thick,thick,JJ,359
added,add,VBN,359
irish,irish,JJ,359
procedures,procedure,NNS,359
identify,identify,VB,359
reported,report,VBN,358
walking,walk,VBG,358
massive,massive,JJ,358
meaning,meaning,NN,358
pair,pair,NN,358
